image_id,class_name,x1,y1,x2,y2
2010_003157.jpg,chair,198,161,337,369
2010_003157.jpg,chair,54,160,196,381
2010_003157.jpg,diningtable,95,142,333,419
2010_003159.jpg,motorbike,1,1,500,375
2010_003162.jpg,dog,93,1,406,333
2010_003169.jpg,sofa,1,34,484,375
2010_003170.jpg,chair,192,282,399,375
2010_003173.jpg,bus,80,61,475,336
2010_003174.jpg,cat,71,107,355,431
2010_003174.jpg,sofa,2,60,375,500
2010_003179.jpg,bus,49,33,415,327
2010_003179.jpg,bus,410,72,500,286
2010_003185.jpg,person,276,23,500,339
2010_003186.jpg,dog,93,135,374,500
2010_003191.jpg,car,88,188,412,287
2010_003192.jpg,horse,36,9,287,268
2010_003197.jpg,cat,122,58,421,343
2010_003203.jpg,sofa,1,364,282,400
2010_003203.jpg,sofa,1,299,111,341
2010_003203.jpg,chair,62,263,77,302
2010_003203.jpg,chair,5,264,39,304
2010_003203.jpg,boat,324,68,500,240
2010_003203.jpg,pottedplant,138,185,209,368
2010_003203.jpg,pottedplant,90,200,133,344
2010_003204.jpg,dog,154,64,493,305
2010_003204.jpg,dog,18,47,233,322
2010_003206.jpg,car,1,50,154,155
2010_003206.jpg,car,18,60,488,348
2010_003218.jpg,pottedplant,195,288,250,333
2010_003218.jpg,pottedplant,150,236,220,346
2010_003218.jpg,pottedplant,125,271,176,354
2010_003222.jpg,dog,153,59,482,375
2010_003227.jpg,cat,1,1,500,375
2010_003230.jpg,cat,213,112,432,230
2010_003238.jpg,cat,1,1,500,375
2010_003241.jpg,tvmonitor,48,14,124,86
2010_003241.jpg,person,201,13,500,375
2010_003241.jpg,person,1,48,272,375
2010_003241.jpg,person,1,149,90,258
2010_003241.jpg,person,48,96,91,165
2010_003250.jpg,person,34,1,436,375
2010_003250.jpg,person,295,36,443,293
2010_003250.jpg,person,405,1,500,375
2010_003252.jpg,sheep,238,159,293,212
2010_003255.jpg,bird,234,20,473,193
2010_003256.jpg,car,1,59,500,292
2010_003259.jpg,aeroplane,151,134,192,152
2010_003263.jpg,diningtable,36,328,157,434
2010_003263.jpg,person,73,183,239,432
2010_003264.jpg,bicycle,465,289,500,339
2010_003264.jpg,bicycle,314,254,410,331
2010_003264.jpg,person,328,214,393,314
2010_003264.jpg,car,1,235,166,375
2010_003264.jpg,car,247,350,500,375
2010_003269.jpg,dog,224,167,390,234
2010_003274.jpg,train,1,63,375,283
2010_003280.jpg,horse,10,132,500,375
2010_003280.jpg,horse,257,95,435,151
2010_003280.jpg,person,40,50,259,188
2010_003283.jpg,person,174,184,222,231
2010_003290.jpg,car,1,167,24,189
2010_003290.jpg,car,34,166,88,188
2010_003290.jpg,car,116,165,158,190
2010_003290.jpg,car,156,164,186,194
2010_003290.jpg,car,183,54,500,307
2010_003290.jpg,car,67,168,111,190
2010_003290.jpg,person,18,143,43,209
2010_003290.jpg,person,110,160,119,173
2010_003290.jpg,car,92,165,157,189
2010_003291.jpg,cat,120,40,364,311
2010_003291.jpg,person,1,1,494,332
2010_003297.jpg,horse,163,118,349,286
2010_003297.jpg,person,76,153,206,231
2010_003300.jpg,dog,366,91,450,253
2010_003300.jpg,dog,55,146,251,371
2010_003300.jpg,person,1,1,85,225
2010_003301.jpg,dog,41,15,500,500
2010_003304.jpg,bottle,101,249,163,368
2010_003304.jpg,person,258,1,500,375
2010_003304.jpg,person,151,70,378,372
2010_003304.jpg,person,11,124,206,375
2010_003304.jpg,person,44,181,92,268
2010_003304.jpg,person,34,152,179,334
2010_003305.jpg,dog,272,111,318,155
2010_003305.jpg,dog,212,131,309,216
2010_003305.jpg,sofa,1,1,437,333
2010_003305.jpg,person,2,30,500,333
2010_003309.jpg,cat,6,1,486,375
2010_003329.jpg,bottle,58,2,238,451
2010_003332.jpg,person,2,115,129,375
2010_003332.jpg,person,74,114,151,176
2010_003332.jpg,person,156,117,249,295
2010_003332.jpg,person,256,123,306,166
2010_003332.jpg,person,349,130,414,180
2010_003332.jpg,person,460,119,500,231
2010_003332.jpg,person,343,168,448,241
2010_003332.jpg,person,315,226,500,375
2010_003332.jpg,person,120,159,343,375
2010_003333.jpg,dog,177,30,362,289
2010_003337.jpg,dog,242,99,350,288
2010_003337.jpg,cat,452,1,500,65
2010_003342.jpg,dog,1,43,430,375
2010_003343.jpg,sheep,68,122,264,232
2010_003343.jpg,sheep,325,129,500,298
2010_003344.jpg,bird,219,218,260,267
2010_003344.jpg,bird,178,214,217,269
2010_003344.jpg,bird,187,105,290,224
2010_003345.jpg,cow,158,147,372,261
2010_003350.jpg,bicycle,11,18,481,276
2010_003351.jpg,dog,156,1,500,375
2010_003351.jpg,dog,43,61,151,335
2010_003351.jpg,person,71,1,431,375
2010_003353.jpg,aeroplane,20,58,500,247
2010_003355.jpg,person,269,113,500,352
2010_003355.jpg,person,3,84,181,374
2010_003355.jpg,person,86,54,186,164
2010_003367.jpg,bicycle,112,17,409,328
2010_003367.jpg,car,1,1,140,154
2010_003367.jpg,car,332,1,460,36
2010_003367.jpg,car,285,1,499,206
2010_003370.jpg,person,247,133,417,375
2010_003370.jpg,person,157,82,291,371
2010_003371.jpg,cat,1,52,468,375
2010_003372.jpg,sheep,1,33,423,334
2010_003374.jpg,person,42,40,126,205
2010_003374.jpg,bottle,126,106,143,152
2010_003374.jpg,person,104,49,197,148
2010_003374.jpg,person,259,62,349,172
2010_003374.jpg,person,282,76,413,204
2010_003374.jpg,person,372,76,500,247
2010_003374.jpg,person,1,1,159,375
2010_003374.jpg,chair,78,265,121,375
2010_003374.jpg,diningtable,77,130,500,375
2010_003374.jpg,chair,64,172,149,375
2010_003380.jpg,horse,1,39,355,500
2010_003383.jpg,cow,234,1,499,311
2010_003383.jpg,cow,58,1,314,294
2010_003383.jpg,cow,1,5,159,266
2010_003383.jpg,cow,1,35,60,224
2010_003384.jpg,train,1,44,383,324
2010_003391.jpg,dog,37,93,423,308
2010_003395.jpg,bird,99,201,177,336
2010_003400.jpg,car,39,71,466,254
2010_003405.jpg,tvmonitor,81,9,280,477
2010_003406.jpg,dog,242,104,320,270
2010_003415.jpg,car,1,169,336,461
2010_003415.jpg,person,143,211,263,279
2010_003415.jpg,person,166,213,224,270
2010_003421.jpg,cat,63,111,331,375
2010_003421.jpg,person,1,1,500,375
2010_003432.jpg,motorbike,1,29,64,134
2010_003432.jpg,motorbike,56,23,278,207
2010_003432.jpg,car,195,1,320,39
2010_003432.jpg,car,14,1,99,19
2010_003435.jpg,cat,1,1,499,375
2010_003436.jpg,dog,293,47,475,270
2010_003436.jpg,dog,123,33,312,313
2010_003436.jpg,tvmonitor,1,54,91,127
2010_003436.jpg,chair,1,1,91,244
2010_003437.jpg,tvmonitor,115,101,353,316
2010_003437.jpg,person,173,171,214,250
2010_003439.jpg,dog,212,21,480,331
2010_003469.jpg,person,133,10,289,257
2010_003469.jpg,motorbike,56,91,433,315
2010_003474.jpg,aeroplane,13,124,483,246
2010_003477.jpg,dog,132,201,311,500
2010_003478.jpg,car,38,66,476,337
2010_003481.jpg,cat,327,192,500,332
2010_003481.jpg,car,9,1,500,285
2010_003483.jpg,cat,24,63,436,354
2010_003491.jpg,sheep,143,276,286,358
2010_003507.jpg,cow,383,118,489,242
2010_003507.jpg,cow,9,125,65,213
2010_003507.jpg,cow,114,123,186,225
2010_003507.jpg,cow,294,113,358,217
2010_003507.jpg,cow,215,123,300,237
2010_003507.jpg,cow,242,146,306,220
2010_003509.jpg,cat,2,1,500,332
2010_003512.jpg,bottle,103,140,496,250
2010_003513.jpg,dog,72,18,295,477
2010_003526.jpg,person,2,156,284,375
2010_003526.jpg,bird,115,130,339,375
2010_003529.jpg,motorbike,1,1,432,375
2010_003534.jpg,bus,58,76,450,258
2010_003535.jpg,dog,78,141,263,261
2010_003535.jpg,chair,1,1,500,375
2010_003535.jpg,chair,165,1,500,285
2010_003538.jpg,person,29,41,224,500
2010_003538.jpg,person,160,49,334,500
2010_003538.jpg,chair,1,165,172,460
2010_003538.jpg,bottle,180,128,216,233
2010_003538.jpg,chair,152,168,314,404
2010_003538.jpg,chair,1,305,57,454
2010_003539.jpg,cat,81,24,448,487
2010_003539.jpg,bottle,442,191,464,268
2010_003546.jpg,bird,122,128,333,375
2010_003549.jpg,person,34,171,93,214
2010_003549.jpg,bird,412,217,447,276
2010_003551.jpg,cat,186,99,364,213
2010_003554.jpg,dog,106,47,390,350
2010_003556.jpg,sofa,327,123,500,331
2010_003556.jpg,sofa,1,108,328,401
2010_003556.jpg,person,191,1,342,287
2010_003556.jpg,pottedplant,28,93,162,428
2010_003560.jpg,dog,90,98,313,311
2010_003560.jpg,person,26,147,470,317
2010_003567.jpg,sheep,96,150,500,375
2010_003567.jpg,sheep,284,286,474,375
2010_003567.jpg,person,1,240,63,375
2010_003574.jpg,car,131,79,229,155
2010_003574.jpg,car,172,77,476,295
2010_003574.jpg,person,213,105,262,142
2010_003576.jpg,horse,295,87,456,334
2010_003576.jpg,horse,68,95,312,288
2010_003582.jpg,dog,132,91,370,367
2010_003592.jpg,aeroplane,198,119,284,172
2010_003598.jpg,cat,118,250,339,423
2010_003599.jpg,person,132,162,230,274
2010_003599.jpg,person,174,182,244,276
2010_003599.jpg,person,218,147,322,271
2010_003599.jpg,boat,90,203,453,317
2010_003599.jpg,boat,46,42,56,50
2010_003599.jpg,boat,443,40,452,46
2010_003599.jpg,boat,295,41,308,47
2010_003601.jpg,train,179,207,486,233
2010_003604.jpg,boat,74,1,375,498
2010_003608.jpg,motorbike,119,138,499,375
2010_003608.jpg,person,1,75,285,375
2010_003612.jpg,car,27,81,478,282
2010_003612.jpg,person,49,91,75,156
2010_003612.jpg,person,70,95,100,152
2010_003612.jpg,person,94,106,107,148
2010_003612.jpg,person,1,89,30,190
2010_003612.jpg,person,216,107,263,147
2010_003612.jpg,person,261,66,321,149
2010_003612.jpg,person,307,70,345,148
2010_003618.jpg,person,60,1,257,500
2010_003625.jpg,diningtable,1,358,340,500
2010_003625.jpg,chair,43,252,149,365
2010_003625.jpg,bottle,215,142,340,500
2010_003625.jpg,person,66,166,272,371
2010_003629.jpg,dog,131,1,365,375
2010_003634.jpg,chair,86,223,230,420
2010_003635.jpg,motorbike,38,32,440,273
2010_003635.jpg,car,1,27,162,151
2010_003635.jpg,bus,150,1,478,123
2010_003643.jpg,dog,203,98,405,332
2010_003643.jpg,person,62,1,421,375
2010_003643.jpg,bottle,490,170,500,203
2010_003644.jpg,boat,176,106,306,162
2010_003644.jpg,boat,1,46,207,166
2010_003648.jpg,bird,196,81,378,293
2010_003649.jpg,person,247,131,407,375
2010_003649.jpg,person,141,139,268,375
2010_003649.jpg,person,204,149,271,315
2010_003649.jpg,person,1,191,29,292
2010_003649.jpg,person,6,176,17,204
2010_003649.jpg,person,83,179,95,206
2010_003649.jpg,person,98,184,106,208
2010_003649.jpg,person,15,180,31,238
2010_003649.jpg,person,412,308,427,341
2010_003651.jpg,pottedplant,28,21,314,458
2010_003656.jpg,car,69,343,226,459
2010_003665.jpg,cat,62,92,467,309
2010_003665.jpg,chair,1,1,500,375
2010_003670.jpg,sheep,175,161,231,224
2010_003670.jpg,sheep,89,174,134,224
2010_003670.jpg,dog,228,192,301,232
2010_003670.jpg,person,88,124,133,230
2010_003670.jpg,person,107,96,184,296
2010_003671.jpg,bicycle,61,275,190,418
2010_003671.jpg,bicycle,233,265,279,319
2010_003671.jpg,person,91,179,210,407
2010_003671.jpg,person,14,232,51,318
2010_003671.jpg,person,88,222,116,322
2010_003671.jpg,person,190,223,225,333
2010_003671.jpg,person,237,233,279,309
2010_003671.jpg,person,210,221,240,329
2010_003671.jpg,person,40,238,56,301
2010_003672.jpg,cat,74,125,419,338
2010_003674.jpg,pottedplant,55,69,127,122
2010_003674.jpg,pottedplant,186,70,257,117
2010_003674.jpg,tvmonitor,333,233,486,340
2010_003674.jpg,person,332,60,484,374
2010_003677.jpg,chair,1,1,375,500
2010_003677.jpg,person,38,94,271,500
2010_003680.jpg,aeroplane,150,34,365,281
2010_003686.jpg,aeroplane,27,76,481,246
2010_003686.jpg,aeroplane,2,198,88,232
2010_003686.jpg,aeroplane,52,196,122,229
2010_003689.jpg,bicycle,143,323,294,418
2010_003689.jpg,person,5,296,23,335
2010_003690.jpg,dog,225,135,375,285
2010_003690.jpg,person,32,1,395,336
2010_003696.jpg,cat,18,1,500,144
2010_003703.jpg,person,26,163,102,327
2010_003703.jpg,person,47,203,157,352
2010_003703.jpg,bicycle,107,321,236,427
2010_003714.jpg,horse,61,6,199,236
2010_003717.jpg,sofa,34,1,498,242
2010_003717.jpg,bottle,432,305,500,332
2010_003719.jpg,chair,383,153,500,368
2010_003719.jpg,chair,1,164,140,373
2010_003719.jpg,tvmonitor,300,51,360,108
2010_003719.jpg,tvmonitor,147,41,218,119
2010_003719.jpg,person,150,14,312,338
2010_003719.jpg,person,1,32,162,350
2010_003719.jpg,person,357,31,500,298
2010_003721.jpg,dog,207,38,451,386
2010_003725.jpg,sheep,33,1,439,333
2010_003734.jpg,dog,229,105,326,311
2010_003734.jpg,car,1,1,500,375
2010_003734.jpg,car,48,121,132,155
2010_003736.jpg,motorbike,1,13,459,375
2010_003737.jpg,aeroplane,68,135,487,251
2010_003743.jpg,bird,80,14,362,358
2010_003747.jpg,cat,38,1,408,282
2010_003752.jpg,cat,194,90,500,298
2010_003752.jpg,person,1,1,500,333
2010_003754.jpg,sheep,305,164,389,294
2010_003754.jpg,sheep,206,164,318,278
2010_003754.jpg,sheep,379,40,395,52
2010_003754.jpg,sheep,280,41,302,52
2010_003754.jpg,sheep,179,41,199,54
2010_003754.jpg,sheep,122,43,140,55
2010_003754.jpg,sheep,479,39,500,50
2010_003754.jpg,sheep,292,44,313,51
2010_003754.jpg,sheep,332,38,350,47
2010_003754.jpg,sheep,364,40,381,53
2010_003754.jpg,sheep,355,40,366,51
2010_003770.jpg,tvmonitor,384,139,468,207
2010_003773.jpg,cat,1,1,374,500
2010_003784.jpg,dog,297,77,422,319
2010_003784.jpg,dog,46,82,184,276
2010_003788.jpg,train,63,147,334,292
2010_003789.jpg,car,1,1,497,373
2010_003791.jpg,dog,1,75,338,465
2010_003798.jpg,aeroplane,6,118,494,313
2010_003799.jpg,bicycle,111,13,442,365
2010_003804.jpg,sofa,172,213,347,320
2010_003804.jpg,person,218,17,281,201
2010_003815.jpg,boat,29,134,469,241
2010_003815.jpg,boat,376,24,428,38
2010_003815.jpg,boat,1,25,145,66
2010_003815.jpg,boat,1,1,106,34
2010_003816.jpg,aeroplane,4,27,498,155
2010_003818.jpg,cat,110,52,500,374
2010_003821.jpg,cow,133,1,500,298
2010_003821.jpg,cow,1,166,129,280
2010_003822.jpg,dog,138,336,228,374
2010_003822.jpg,chair,73,257,150,355
2010_003822.jpg,diningtable,93,252,262,375
2010_003822.jpg,sofa,321,209,408,260
2010_003822.jpg,chair,174,245,238,336
2010_003825.jpg,chair,153,209,180,245
2010_003825.jpg,chair,71,203,86,240
2010_003825.jpg,person,182,203,202,235
2010_003837.jpg,dog,49,40,500,291
2010_003844.jpg,tvmonitor,147,9,415,200
2010_003844.jpg,person,248,54,391,181
2010_003844.jpg,chair,466,1,500,88
2010_003845.jpg,cat,308,204,392,285
2010_003845.jpg,chair,44,279,279,375
2010_003856.jpg,person,12,130,55,213
2010_003856.jpg,person,68,125,101,218
2010_003856.jpg,motorbike,180,170,460,336
2010_003860.jpg,boat,1,1,235,202
2010_003864.jpg,sofa,25,131,199,279
2010_003864.jpg,tvmonitor,291,103,359,170
2010_003864.jpg,sofa,372,234,500,334
2010_003864.jpg,pottedplant,178,111,210,156
2010_003864.jpg,diningtable,94,98,218,155
2010_003864.jpg,chair,121,111,151,155
2010_003864.jpg,chair,95,107,123,140
2010_003864.jpg,chair,110,93,133,107
2010_003865.jpg,sheep,13,1,467,375
2010_003871.jpg,person,410,70,500,375
2010_003871.jpg,person,140,111,425,375
2010_003874.jpg,tvmonitor,1,1,130,296
2010_003875.jpg,cat,44,36,453,339
2010_003877.jpg,bus,204,178,303,282
2010_003877.jpg,car,134,188,166,270
2010_003877.jpg,person,314,176,335,237
2010_003877.jpg,person,326,173,344,236
2010_003877.jpg,person,121,190,148,289
2010_003877.jpg,person,121,189,132,204
2010_003877.jpg,person,145,180,165,217
2010_003877.jpg,person,220,196,248,221
2010_003884.jpg,dog,7,208,375,500
2010_003884.jpg,person,295,68,375,340
2010_003884.jpg,person,1,12,277,500
2010_003887.jpg,cat,194,195,486,317
2010_003887.jpg,cat,33,43,209,253
2010_003891.jpg,dog,2,1,329,396
2010_003892.jpg,person,226,97,245,130
2010_003892.jpg,person,347,100,377,135
2010_003892.jpg,person,389,30,483,91
2010_003892.jpg,tvmonitor,192,46,233,84
2010_003892.jpg,tvmonitor,27,52,174,164
2010_003892.jpg,person,251,97,271,130
2010_003893.jpg,bus,1,139,448,314
2010_003893.jpg,car,1,247,126,348
2010_003894.jpg,dog,185,273,355,403
2010_003894.jpg,dog,72,76,230,287
2010_003894.jpg,person,39,28,197,403
2010_003894.jpg,person,252,3,469,403
2010_003894.jpg,chair,308,137,496,403
2010_003894.jpg,chair,47,162,207,378
2010_003897.jpg,diningtable,1,129,500,333
2010_003899.jpg,boat,96,24,450,306
2010_003899.jpg,boat,303,293,407,329
2010_003900.jpg,train,29,139,366,236
2010_003900.jpg,person,394,206,407,233
2010_003906.jpg,bicycle,89,175,181,298
2010_003906.jpg,bicycle,192,171,293,282
2010_003906.jpg,person,197,89,293,239
2010_003906.jpg,person,86,95,171,265
2010_003906.jpg,person,98,77,147,132
2010_003910.jpg,pottedplant,1,1,483,375
2010_003911.jpg,boat,101,231,145,289
2010_003911.jpg,boat,145,228,188,290
2010_003914.jpg,bicycle,216,273,346,500
2010_003914.jpg,person,43,173,206,500
2010_003914.jpg,bottle,48,229,74,301
2010_003925.jpg,cat,141,121,419,272
2010_003925.jpg,chair,1,3,500,353
2010_003929.jpg,bird,200,100,321,190
2010_003931.jpg,car,1,149,500,277
2010_003937.jpg,cat,191,74,313,271
2010_003938.jpg,dog,63,87,500,232
2010_003945.jpg,aeroplane,39,119,493,252
2010_003949.jpg,person,334,95,492,500
2010_003949.jpg,person,1,59,118,500
2010_003949.jpg,person,101,101,253,495
2010_003950.jpg,cat,73,1,363,288
2010_003954.jpg,sheep,23,81,289,307
2010_003957.jpg,person,70,52,353,374
2010_003957.jpg,chair,220,1,500,375
2010_003958.jpg,dog,28,73,343,388
2010_003974.jpg,cat,52,1,489,375
2010_003982.jpg,cat,55,220,315,398
2010_003987.jpg,dog,106,54,397,355
2010_003994.jpg,bottle,373,70,458,332
2010_003994.jpg,bottle,209,66,302,333
2010_003994.jpg,bottle,28,59,131,333
2010_003994.jpg,bottle,163,76,220,293
2010_003994.jpg,bottle,297,72,351,262
2010_003995.jpg,person,60,1,407,333
2010_003996.jpg,sheep,254,142,478,324
2010_003996.jpg,sheep,160,79,372,292
2010_003996.jpg,person,49,31,167,143
2010_003996.jpg,person,52,43,167,333
2010_003996.jpg,person,1,1,216,290
2010_004002.jpg,chair,2,52,85,370
2010_004002.jpg,dog,15,86,305,375
2010_004002.jpg,cat,363,37,500,252
2010_004002.jpg,chair,299,29,420,375
2010_004002.jpg,chair,376,3,499,375
2010_004005.jpg,car,311,113,500,312
2010_004005.jpg,car,1,119,159,301
2010_004007.jpg,cat,99,94,363,282
2010_004007.jpg,cat,99,36,310,314
2010_004007.jpg,cat,128,99,276,212
2010_004008.jpg,cat,52,37,375,500
2010_004009.jpg,tvmonitor,114,125,253,271
2010_004009.jpg,tvmonitor,95,302,227,413
2010_004011.jpg,dog,93,76,418,294
2010_004011.jpg,bottle,185,19,208,73
2010_004014.jpg,car,1,79,58,151
2010_004014.jpg,car,365,52,500,212
2010_004014.jpg,car,4,1,500,326
2010_004017.jpg,dog,217,1,500,132
2010_004017.jpg,dog,229,47,477,333
2010_004017.jpg,dog,42,157,341,375
2010_004025.jpg,sofa,1,99,469,361
2010_004025.jpg,person,85,150,422,279
2010_004028.jpg,motorbike,175,143,305,241
2010_004028.jpg,person,228,110,282,210
2010_004029.jpg,chair,281,208,354,306
2010_004029.jpg,pottedplant,145,290,195,351
2010_004030.jpg,cow,182,191,257,232
2010_004030.jpg,dog,196,229,239,252
2010_004033.jpg,person,175,89,268,313
2010_004033.jpg,person,95,95,182,328
2010_004033.jpg,motorbike,221,214,375,500
2010_004033.jpg,motorbike,2,197,175,500
2010_004043.jpg,sofa,140,195,376,352
2010_004043.jpg,chair,2,214,75,339
2010_004045.jpg,horse,209,181,283,255
2010_004045.jpg,horse,222,233,304,274
2010_004045.jpg,horse,159,147,266,275
2010_004045.jpg,car,400,201,484,245
2010_004045.jpg,car,315,186,397,217
2010_004048.jpg,cat,1,1,421,491
2010_004052.jpg,dog,12,31,487,368
2010_004053.jpg,chair,303,48,422,188
2010_004059.jpg,car,64,127,435,324
2010_004060.jpg,cat,154,170,291,428
2010_004061.jpg,sheep,131,121,220,262
2010_004061.jpg,sheep,206,121,306,263
2010_004061.jpg,sheep,275,135,363,265
2010_004061.jpg,sheep,310,154,400,300
2010_004062.jpg,sofa,49,104,332,235
2010_004062.jpg,chair,92,197,255,375
2010_004062.jpg,chair,365,143,500,309
2010_004062.jpg,chair,377,93,442,195
2010_004062.jpg,pottedplant,1,4,98,238
2010_004065.jpg,sheep,337,9,497,200
2010_004065.jpg,dog,21,58,175,363
2010_004066.jpg,motorbike,152,117,334,296
2010_004069.jpg,person,184,39,312,278
2010_004069.jpg,bicycle,151,127,342,305
2010_004071.jpg,bird,49,182,91,208
2010_004071.jpg,bird,140,287,198,325
2010_004071.jpg,bird,268,271,301,297
2010_004071.jpg,bird,280,329,319,357
2010_004072.jpg,bicycle,46,123,282,296
2010_004072.jpg,pottedplant,206,138,305,199
2010_004074.jpg,sheep,108,44,500,375
2010_004075.jpg,train,16,131,80,196
2010_004075.jpg,train,143,89,425,234
2010_004081.jpg,boat,30,226,329,288
2010_004084.jpg,aeroplane,34,67,479,227
2010_004084.jpg,aeroplane,1,23,153,95
2010_004089.jpg,sheep,197,145,313,288
2010_004089.jpg,sheep,100,313,307,460
2010_004089.jpg,sheep,336,305,375,379
2010_004089.jpg,sheep,303,202,375,288
2010_004089.jpg,sheep,37,195,191,311
2010_004089.jpg,sheep,1,271,64,356
2010_004089.jpg,sheep,1,414,132,500
2010_004089.jpg,dog,225,105,295,150
2010_004089.jpg,dog,68,281,257,369
2010_004092.jpg,horse,200,166,384,298
2010_004108.jpg,dog,31,19,322,374
2010_004108.jpg,dog,309,48,470,373
2010_004108.jpg,sofa,1,16,495,375
2010_004109.jpg,sofa,248,78,500,334
2010_004109.jpg,tvmonitor,25,64,177,181
2010_004109.jpg,bottle,64,173,99,295
2010_004109.jpg,person,327,176,500,246
2010_004111.jpg,sofa,246,99,500,308
2010_004111.jpg,person,126,173,216,307
2010_004111.jpg,person,249,70,375,263
2010_004116.jpg,car,49,81,498,359
2010_004118.jpg,aeroplane,1,107,62,193
2010_004118.jpg,aeroplane,8,74,495,218
2010_004119.jpg,motorbike,49,30,425,317
2010_004121.jpg,dog,16,60,483,346
2010_004123.jpg,bird,111,68,174,143
2010_004130.jpg,person,78,49,431,375
2010_004130.jpg,person,108,91,448,375
2010_004130.jpg,person,430,318,482,374
2010_004130.jpg,person,477,335,499,374
2010_004130.jpg,chair,28,303,113,375
2010_004133.jpg,cat,111,78,499,325
2010_004138.jpg,bird,447,156,476,185
2010_004138.jpg,boat,190,79,262,142
2010_004144.jpg,cat,18,91,269,234
2010_004148.jpg,train,196,208,216,228
